NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_55	Myc	16858	-0.7237048745155334	-0.5106542	No	
row_56	Dicer1	16897	-0.7308750748634338	-0.5066563	No	
row_57	Rc3h1	16913	-0.7343751192092896	-0.5015888	No	
row_58	Ago4	17119	-0.778778076171875	-0.5047832	No	
row_59	Ets1	17133	-0.7809792757034302	-0.4992604	No	
row_60	Trp53	17757	-0.9360843300819397	-0.5201643	No	
row_61	Tut7	17758	-0.9362727403640747	-0.51283705	No	
row_62	Il10	17778	-0.9412751197814941	-0.5063317	No	
row_63	Rest	18228	-1.0692671537399292	-0.51830894	No	
row_64	Nfkb1	18443	-1.1430108547210693	-0.5190607	No	
row_65	Ddx5	18611	-1.2000226974487305	-0.51723653	No	
row_66	Hras	19171	-1.4151867628097534	-0.53149104	Yes	
row_67	Dis3l2	19206	-1.427029013633728	-0.5218638	Yes	
row_68	Tut4	19283	-1.4664658308029175	-0.5138311	Yes	
row_69	Rc3h2	19493	-1.5661019086837769	-0.51104516	Yes	
row_70	Nr1h2	19513	-1.5795353651046753	-0.49954474	Yes	
row_71	Spi1	19668	-1.6676528453826904	-0.49347192	Yes	
row_72	Tert	19703	-1.6828927993774414	-0.48184234	Yes	
row_73	Zfp512b	19783	-1.7265478372573853	-0.47191018	Yes	
row_74	Ago1	19875	-1.7828329801559448	-0.46208125	Yes	
row_75	Ago2	20035	-1.8630034923553467	-0.4547062	Yes	
row_76	Carlr	20106	-1.9058797359466553	-0.44296277	Yes	
row_77	Egr1	20160	-1.9329142570495605	-0.43023747	Yes	
row_78	Mir744	20180	-1.9436265230178833	-0.4158877	Yes	
row_79	Smarca4	20217	-1.9708327054977417	-0.40209535	Yes	
row_80	Ppara	20299	-2.0237364768981934	-0.389928	Yes	
row_81	Klf5	20574	-2.2765371799468994	-0.3845276	Yes	
row_82	Lilrb4a	20620	-2.322173833847046	-0.36839345	Yes	
row_83	Tnf	20638	-2.3378617763519287	-0.3508678	Yes	
row_84	Lin28b	20748	-2.464210033416748	-0.33652213	Yes	
row_85	Mrtfa	20751	-2.46463942527771	-0.31732464	Yes	
row_86	Fos	20757	-2.4773831367492676	-0.29816335	Yes	
row_87	Khsrp	20786	-2.5064663887023926	-0.27981666	Yes	
row_88	Apln	21144	-2.9425995349884033	-0.2729646	Yes	
row_89	Srebf2	21308	-3.182835102081299	-0.25544187	Yes	
row_90	Foxo3	21535	-3.585752487182617	-0.2376206	Yes	
row_91	Smad6	21759	-4.234408855438232	-0.21458706	Yes	
row_92	Srf	21976	-5.351616859436035	-0.18249314	Yes	
row_93	Ddx17	22018	-5.745413303375244	-0.13938771	Yes	
row_94	Mir3960	22063	-6.2808356285095215	-0.09222804	Yes	
row_95	Zswim8	22161	-12.363941192626953	1.3606588E-4	Yes	
