NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_221	Epha6	20799	-2.523470640182495	-0.31962997	Yes	
row_222	Unc5a	20908	-2.6373491287231445	-0.31642884	Yes	
row_223	Epha10	20956	-2.7056686878204346	-0.31023324	Yes	
row_224	Trio	20995	-2.7520384788513184	-0.30348396	Yes	
row_225	Robo1	21040	-2.8037467002868652	-0.29684913	Yes	
row_226	Lama5	21136	-2.9321818351745605	-0.29214588	Yes	
row_227	Evl	21192	-2.993800401687622	-0.28542718	Yes	
row_228	Nexn	21227	-3.0307509899139404	-0.2776362	Yes	
row_229	Foxg1	21272	-3.119338274002075	-0.2700285	Yes	
row_230	Cdk5r2	21288	-3.1499969959259033	-0.26100284	Yes	
row_231	Ntn1	21319	-3.200476884841919	-0.2525061	Yes	
row_232	Mapk8ip3	21510	-3.531407117843628	-0.2502912	Yes	
row_233	Arx	21532	-3.5808372497558594	-0.24021123	Yes	
row_234	Epha8	21554	-3.6198530197143555	-0.230011	Yes	
row_235	Cxcl12	21563	-3.6433627605438232	-0.21914501	Yes	
row_236	Mir9-2	21585	-3.695857048034668	-0.20871049	Yes	
row_237	Gdnf	21599	-3.7407946586608887	-0.19777235	Yes	
row_238	Sema4c	21658	-3.89678692817688	-0.188407	Yes	
row_239	Vstm2l	21703	-4.0282721519470215	-0.17799743	Yes	
row_240	Myh10	21704	-4.033782958984375	-0.16556282	Yes	
row_241	Foxp1	21722	-4.109981536865234	-0.15366916	Yes	
row_242	Lama3	21756	-4.227453708648682	-0.14214358	Yes	
row_243	Nova2	21770	-4.278180122375488	-0.12954888	Yes	
row_244	Sema6c	21780	-4.317960739135742	-0.11664901	Yes	
row_245	Plxnd1	21831	-4.507323265075684	-0.10503652	Yes	
row_246	Lrtm2	21844	-4.569315433502197	-0.091498725	Yes	
row_247	Gbx1	21850	-4.584926128387451	-0.07759336	Yes	
row_248	Sema6b	21912	-4.8832526206970215	-0.06532403	Yes	
row_249	Megf8	21946	-5.115444660186768	-0.05106111	Yes	
row_250	Celsr3	22041	-6.014267921447754	-0.036811326	Yes	
row_251	Agrn	22050	-6.185385704040527	-0.01810926	Yes	
row_252	Slit3	22112	-7.547592639923096	0.002373196	Yes	
